0.044270,0.048780,-0.258800,0.882792
-0.281200,-0.104100,-0.298900,0.629454
0.104300,-0.067340,-0.589200,0.315301
0.103100,-0.062100,-0.615500,0.315301
0.116100,0.036650,0.781600,0.000000
0.023280,-0.088920,0.577800,0.000000
-0.102200,-0.062120,-0.641900,0.441877
-0.548300,-0.060670,0.106500,0.755478
-0.372200,-0.072570,-0.023120,0.700557
0.095630,0.047300,0.702700,0.095059
0.195300,-0.088430,-0.045920,0.366734
0.014010,-0.115100,-0.959800,0.278792
0.004915,0.059100,0.831000,0.000000
0.037310,-0.160500,0.080060,0.287145
0.105700,-0.051710,-0.294000,0.569404
-0.072350,-0.068000,-0.853300,0.497110
-0.089420,0.007778,-0.462700,0.752635
-0.098360,-0.020280,0.407300,0.035344
0.064690,0.034210,0.558200,0.095059
0.056220,-0.138200,0.191200,0.239500
0.104500,-0.036180,-0.462800,0.569225
0.237500,-0.192900,-0.310600,0.081952
0.104900,-0.062120,0.006580,0.399094
0.004083,-0.190800,-0.770500,0.146599
-0.086650,-0.148500,-0.007695,0.339151
0.099500,0.042040,0.846600,0.000000
0.251200,-0.109700,0.032950,0.382273
-0.104500,-0.067440,-0.172700,0.688029
-0.060950,0.046030,0.286100,0.608593
-0.131300,0.038310,0.766000,0.148207
-0.012520,0.065120,0.328400,0.325506
0.233800,-0.155500,-0.149900,0.112436
-0.003931,0.380700,0.802900,0.248642
0.092510,0.032190,0.750700,0.000000
-0.041450,-0.041660,0.681500,0.000000
-0.547800,-0.059240,0.001977,0.755478
-0.303400,-0.187000,-0.220600,0.305726
-0.278500,-0.192400,-0.133600,0.305726
-0.105800,-0.043570,0.016710,0.643948
0.008052,0.175100,0.702600,0.015508
-0.089940,0.008214,-0.346700,0.809387
-0.081390,-0.088000,-0.805100,0.497110
0.035570,0.060500,0.396400,0.273788
0.223400,-0.087890,-0.016270,0.366734
0.073220,0.036000,0.282600,0.440925
-0.058060,-0.096610,-0.887300,0.497110
0.223900,-0.187000,-0.146600,0.112436
0.243700,-0.092960,0.042780,0.382273
0.008607,0.164300,0.618600,0.015508
0.295700,-0.091360,-0.025160,0.382273
0.526600,-0.065680,0.123800,0.479803
0.121200,-0.190200,-0.074260,0.260055
-0.010090,0.049400,-0.673500,0.889593
0.149100,-0.214300,-0.031370,0.000000
0.046320,-0.157500,-0.306900,0.174062
0.029020,-0.103800,0.520200,0.000000
0.021300,0.052400,-0.589300,0.889593
-0.069820,-0.157500,-0.148200,0.170250
-0.663700,-0.054210,0.154100,0.657223
-0.086090,0.009324,-0.600000,0.752635
0.005851,-0.159600,-0.462800,0.200937
-0.081760,0.020390,-0.277700,0.809387
-0.085520,0.019670,0.090960,1.000000
-0.049890,0.050250,0.096700,1.000000
-0.162300,-0.112900,-0.187900,0.364895
0.102800,-0.026150,-0.425900,0.569225
0.105200,-0.062190,-0.468100,0.322950
-0.553200,-0.067590,0.032960,0.755478
0.273800,-0.085050,-0.188900,0.443722
-0.063120,0.033760,-0.591800,0.889827
0.067700,-0.129000,0.238500,0.181511
0.001778,0.169700,0.828300,0.003025
0.096200,-0.043220,-0.709200,0.636756
0.029150,0.054850,0.648000,0.000000
0.045840,0.050500,-0.056670,0.909730
-0.005142,0.101700,0.745800,0.000000
0.211400,-0.174400,-0.190500,0.112436
-0.053780,-0.067640,-0.909700,0.497110
0.004895,0.248900,0.797600,0.003025
-0.222000,-0.104000,-0.126500,0.405128
-0.569300,-0.055740,0.032960,0.755478
-0.089700,0.008863,0.433500,0.301942
-0.202300,-0.105200,-0.170100,0.405128
-0.068650,-0.091500,-0.855900,0.497110
-0.216700,0.060170,0.865300,0.339504
0.142100,-0.121700,-0.141200,0.620388
0.067340,-0.156300,-0.277800,0.148950
0.100400,0.035710,0.797400,0.000000
0.316300,-0.157000,-0.215000,0.042219
0.066400,-0.041990,-0.862800,0.707741
-0.053380,0.048470,0.127900,1.000000
-0.193800,-0.103400,-0.192900,0.364895
0.559800,-0.067290,0.001669,0.479803
-0.084760,0.019020,-0.056690,0.831918
-0.017950,-0.023170,0.759400,0.000000
0.022660,-0.068680,-0.976000,0.608736
-0.005764,0.254200,0.750100,0.003025
-0.722000,-0.042370,0.106800,0.657223
-0.273000,-0.201000,-0.204200,0.305726
0.093810,-0.082930,-0.721100,0.175814
-0.045950,-0.014100,0.701200,0.000000
0.249200,-0.201100,-0.204200,0.112436
0.079670,0.027640,0.129700,0.712927
0.051350,-0.149000,-0.483900,0.200937
0.087520,-0.082790,-0.773600,0.409713
-0.076470,-0.129000,-0.626700,0.441877
0.577400,-0.060690,0.139200,0.479803
-0.104000,-0.067330,0.048770,0.643948
-0.296300,-0.109800,-0.223000,0.499362
-0.148900,-0.214200,-0.031420,0.339151
0.064590,0.038190,-0.148500,0.939165
-0.073830,-0.131500,-0.438600,0.376568
-0.054620,-0.148400,-0.613900,0.441877
0.103800,-0.031070,-0.336200,0.569404
0.024490,0.058680,0.020670,0.947878
0.001361,-0.166500,0.090880,0.345004
-0.251800,-0.131900,-0.125300,0.405128
-0.045250,-0.163300,-0.065710,0.462071
0.321900,-0.089830,-0.046290,0.382273
0.315200,-0.152000,-0.183400,0.112436
0.014140,-0.083030,-0.988000,0.608736
-0.393500,-0.077690,0.086240,0.408655
-0.003481,0.064590,-0.108900,0.909730
-0.035900,0.026110,0.771000,0.000000
0.345300,-0.088980,-0.109100,0.479023
-0.632700,-0.055850,0.156700,0.657223
0.048440,-0.057770,-0.918400,0.608736
0.098910,-0.077690,-0.652500,0.315301
-0.049880,0.045090,-0.378100,0.809387
-0.102400,-0.020850,-0.278200,0.809387
0.084370,0.030590,0.697500,0.095059
0.010800,0.049900,0.804900,0.000000
0.059910,-0.014250,0.659600,0.000000
0.013540,0.054250,-0.570400,0.889827
0.096620,-0.001198,0.374400,0.273788
-0.013970,-0.056260,0.693100,0.000000
-0.280000,-0.140600,-0.082820,0.499362
-0.015490,0.064100,0.275600,0.608593
-0.244200,-0.158400,-0.097630,0.405128
-0.066590,0.036060,-0.209300,0.688029
-0.306000,-0.180200,-0.297100,0.629454
-0.066910,0.024080,-0.668600,0.790779
0.031120,0.023270,-0.810700,0.707741
0.074390,-0.153800,-0.053090,0.260055
0.007929,0.201300,0.655300,0.015508
0.060390,-0.135800,0.172600,0.239500
0.432200,-0.067370,-0.014100,0.495435
-0.031670,0.053230,-0.330900,0.809387
0.044680,-0.079380,0.575400,0.000000
-0.031220,-0.150200,-0.853100,0.146599
0.269100,-0.089560,0.053190,0.382273
0.255800,-0.131200,-0.105900,0.112436
-0.007228,0.138100,0.702600,0.000000
-0.076560,0.031230,0.429000,0.301942
-0.110400,-0.096380,-0.019990,0.339151
0.010730,0.055640,-0.478600,0.889827
-0.089390,-0.043830,0.501100,0.027043
-0.073750,0.033100,0.080870,1.000000
0.090390,-0.100800,0.248900,0.181511
-0.184300,0.057510,0.813400,0.254207
0.115800,-0.127500,-0.151700,0.620388
-0.509000,-0.073430,0.101500,0.755478
0.409100,-0.078880,0.056590,0.528117
0.092720,0.009759,0.196500,0.712927
-0.252100,-0.135400,-0.097180,0.405128
-0.504500,-0.071470,-0.028490,0.783630
-0.120300,0.041460,0.834200,0.000000
0.072260,0.030470,-0.247000,0.882792
0.001577,0.296400,0.855300,0.069149
0.197300,-0.101200,-0.033310,0.366734
0.100400,-0.084150,-0.294000,0.569404
0.065760,0.034090,-0.406500,0.854411
-0.074160,0.028170,-0.294000,0.809387
0.089000,0.006324,-0.561200,0.816215
-0.163100,-0.095630,0.022230,0.339151
0.091120,0.013630,0.310700,0.440925
0.099990,-0.009342,0.066250,0.687035
-0.022390,0.023450,-0.823300,0.790779
-0.016850,-0.081460,-0.986600,0.278792
-0.017480,-0.101600,-0.976800,0.278792
0.310300,-0.178300,-0.257100,0.042219
-0.102300,-0.015570,0.222800,0.764249
-0.043620,-0.152300,-0.418900,0.376568
-0.209300,-0.171100,-0.241300,0.364895
-0.090650,-0.101600,0.182400,0.462089
0.081730,0.025110,0.426700,0.273788
-0.018380,0.054430,-0.499700,0.889827
-0.075290,0.010450,0.565000,0.071267
-0.083700,-0.078880,0.431900,0.035344
0.214200,-0.114300,-0.274700,0.081952
0.082660,-0.009786,0.549300,0.095059
0.004320,0.296400,0.818600,0.069149
-0.103400,-0.077660,-0.447000,0.518766
0.174400,0.050090,0.860700,0.000000
0.055850,-0.132500,0.291200,0.181511
-0.026290,-0.006176,0.758600,0.000000
0.271900,-0.098850,-0.289900,0.394511
0.066440,0.036270,0.534400,0.095059
0.075130,-0.064200,0.527900,0.000000
-0.340600,-0.084050,0.060740,0.408655
-0.069650,-0.071150,0.528600,0.027043
0.006083,0.106100,0.528200,0.188999
0.030510,-0.158900,-0.621000,0.098435
0.090730,-0.062790,0.441400,0.083130
0.021580,0.053140,-0.541900,0.889827
-0.270800,-0.121900,0.018860,0.408655
-0.003704,0.370200,0.818700,0.069149
-0.078640,-0.125900,-0.401300,0.376568
0.008504,0.148700,0.686800,0.000000
0.034580,0.049290,-0.564700,0.889827
0.077830,-0.154100,-0.130600,0.192352
-0.020460,-0.150900,-0.837500,0.146599
0.253200,-0.134800,-0.135700,0.112436
0.073330,0.036840,0.340600,0.440925
-0.020180,-0.160100,-0.531400,0.200937
-0.035120,0.051100,-0.399500,0.854411
0.069140,-0.156000,-0.003584,0.287145
-0.002545,0.101300,0.786900,0.000000
-0.500400,-0.072320,0.027660,0.755478
-0.643200,-0.049590,0.090870,0.657223
-0.049620,-0.163400,-0.144600,0.207711
-0.079030,0.044720,0.708000,0.148207
-0.092390,-0.077330,0.375500,0.035344
-0.273600,-0.166100,-0.108400,0.499362
0.090660,-0.101500,-0.673600,0.315301
-0.085370,0.014190,-0.420600,0.752635
-0.014910,0.056900,-0.336200,0.854411
-0.066140,0.040840,0.212700,0.608593
0.069510,-0.136400,-0.599800,0.122390
0.296700,-0.169400,-0.314600,0.394511
-0.045370,-0.112200,0.449000,0.000000
-0.324400,0.068970,0.878300,0.339504
0.004801,-0.032490,0.759300,0.000000
0.064870,0.027680,-0.638300,0.889593
-0.336200,-0.078260,0.023420,0.408655
0.060560,-0.142000,-0.389000,0.174062
-0.032990,-0.136000,0.350400,0.090374
-0.301000,-0.114300,-0.262300,0.364895
-0.808300,-0.041710,0.173500,0.391924
0.010940,-0.076730,0.628500,0.000000
-0.189000,0.058240,0.761300,0.254207
-0.068270,-0.042850,-0.860400,0.497110
0.234400,-0.195400,-0.161900,0.112436
-0.014130,-0.078490,0.621000,0.000000
-0.674500,-0.046910,0.106800,0.657223
-0.037030,0.053600,0.597500,0.071267
0.283900,-0.102100,-0.215000,0.443722
-0.053030,-0.135900,0.273800,0.165947
0.264300,-0.114700,0.081610,0.382273
-0.008151,0.143400,0.665800,0.000000
-0.018950,0.054430,-0.478300,0.889827
-0.227300,-0.108000,-0.257200,0.364895
-0.048140,-0.005682,-0.857100,0.497110
0.099030,-0.088390,0.069810,0.687035
0.168900,-0.194000,-0.035470,0.000000
0.098410,-0.092930,-0.489200,0.322950
-0.388900,-0.073100,0.028700,0.700557
0.240400,-0.122200,-0.304700,0.081952
0.188200,-0.110400,-0.104400,0.366734
-0.300500,-0.119200,-0.157300,0.499362
-0.266300,-0.094150,0.065880,0.408655
-0.094140,0.007106,0.265000,0.608593
-0.517200,-0.072990,0.134600,0.755478
0.032880,0.031960,-0.777000,0.790779
-0.003183,0.164500,0.792300,0.003025
0.269000,-0.195700,-0.314100,0.081952
0.042610,0.020860,-0.797600,0.707741
-0.035570,-0.123500,0.412300,0.000000
0.523100,-0.061220,0.064390,0.479803
-0.100000,-0.115600,-0.263700,0.409582
-0.092400,0.010500,0.328300,0.325506
-0.252800,-0.107800,-0.075220,0.405128
-0.030600,-0.139800,0.322800,0.090374
-0.093190,0.000792,-0.510300,0.752635
-0.273400,-0.115300,-0.317000,0.629454
-0.753200,-0.047740,0.127800,0.391924
0.076750,-0.152500,0.038190,0.287145
0.063210,0.041910,0.672200,0.095059
0.257100,-0.121000,-0.279800,0.081952
-0.079480,-0.126800,-0.556000,0.518766
-0.097570,-0.072030,0.349200,0.459012
-0.288000,-0.196000,-0.167800,0.305726
0.091350,0.008523,-0.090090,0.939165
0.213400,0.054840,0.770100,0.000000
0.141900,-0.141300,-0.055920,0.399094
-0.075010,0.034500,0.317800,0.325506
0.098200,-0.015290,0.407200,0.083130
-0.042940,0.043370,0.652300,0.071267
-0.069080,-0.023210,-0.831400,0.497110
0.093250,0.000209,0.433600,0.083130
0.077100,0.030180,0.110300,0.947878
0.072180,0.010780,0.586300,0.095059
-0.312300,-0.142300,-0.167800,0.499362
-0.015080,-0.159400,-0.447000,0.200937
0.562400,-0.056290,0.033380,0.479803
0.088660,-0.046660,-0.773700,0.636756
0.728200,-0.050430,0.112000,0.475712
-0.086180,-0.021210,-0.757700,0.509718
-0.642900,-0.050090,0.054580,0.753024
0.097270,-0.000904,0.106300,0.687035
-0.094690,-0.084930,0.308700,0.459012
0.015090,-0.037070,0.738700,0.000000
0.005730,-0.047420,-0.956600,0.608736
-0.771800,-0.040630,0.194100,0.391924
-0.054710,0.029360,-0.721100,0.790779
-0.078690,0.027640,0.048780,0.643948
0.376100,-0.071890,-0.051000,0.479023
0.254100,-0.200300,-0.272700,0.081952
-0.769700,-0.038370,0.143600,0.391924
0.212300,-0.132300,-0.299300,0.081952
0.285300,-0.092940,-0.046190,0.382273
0.035050,-0.147900,0.217500,0.239500
0.338300,-0.077930,0.017310,0.528117
-0.083200,0.016770,-0.441700,0.752635
-0.095680,-0.087430,0.270900,0.459012
0.368600,-0.093800,0.054060,0.528117
-0.430100,-0.074410,0.096390,0.700557
0.102200,-0.076330,-0.135800,0.620388
-0.093420,-0.120300,-0.293900,0.409582
-0.014540,-0.069120,0.654200,0.000000
0.052940,0.052110,0.430200,0.273788
-0.215600,-0.098180,-0.030390,0.339151
0.380000,-0.085370,-0.072590,0.479023
0.212600,-0.178200,-0.232500,0.081952
-0.097930,-0.093230,-0.315100,0.809387
-0.477500,-0.073510,0.049900,0.755478
-0.072600,0.031700,-0.135800,0.831918
-0.097180,-0.140100,-0.199100,0.409582
-0.029430,0.038390,0.755300,0.000000
-0.046690,0.029150,0.792200,0.000000
0.018140,-0.100500,-0.975400,0.278792
0.100500,-0.073550,0.285900,0.396857
0.008551,0.080100,0.686800,0.000000
0.290500,-0.173100,-0.298900,0.081952
0.485400,-0.074140,0.011740,0.495435
-0.126500,-0.124800,-0.167900,0.170250
-0.166600,-0.116300,-0.139700,0.405128
-0.448200,-0.066940,0.016820,0.700557
-0.316100,0.073580,0.897700,0.339504
0.254600,-0.175400,-0.110100,0.112436
-0.051630,0.026070,0.734200,0.000000
-0.051550,0.046830,-0.120000,0.831918
0.076140,0.023960,-0.464500,0.816215
0.073340,0.030860,-0.118100,0.939165
0.174200,-0.103600,-0.026090,0.366734
-0.228100,-0.133700,-0.308100,0.452337
0.000135,0.242400,0.849800,0.069149
0.000457,0.116200,0.818600,0.000000
-0.044120,-0.123000,-0.051460,0.462071
0.097250,-0.139300,-0.172400,0.192352
0.164800,-0.099360,0.033650,0.399094
-0.291500,-0.151800,-0.126000,0.499362
0.026580,-0.150600,0.170000,0.239500
-0.106100,-0.051630,-0.330900,0.809387
-0.067830,0.034120,0.818600,0.000000
0.303700,-0.117300,-0.210300,0.443722
-0.042000,0.042430,0.681300,0.071267
0.095720,0.046770,0.760700,0.000000
-0.098600,-0.130700,-0.077800,0.462071
0.111300,-0.091450,-0.225200,0.569404
-0.663800,-0.055690,0.117300,0.657223
-0.709700,-0.052410,0.082370,0.657223
-0.024660,-0.090560,0.569800,0.027043
-0.318600,-0.084550,0.065570,0.408655
0.248800,0.066470,0.813400,0.000000
0.087270,0.019460,0.263200,0.396857
-0.141300,-0.116300,-0.089110,0.405128
-0.119400,-0.168500,-0.049640,0.339151
-0.339800,0.072160,0.858400,0.339504
-0.011220,0.079970,0.607700,0.071267
-0.136300,0.040250,0.797500,0.148207
0.080140,0.022820,-0.206600,0.939165
-0.086360,-0.107800,0.228100,0.462089
0.021000,-0.029250,-0.907500,0.608736
0.096230,-0.080470,0.322800,0.181511
-0.085330,-0.035230,0.527800,0.027043
-0.008038,-0.192700,-0.794100,0.146599
0.271900,-0.131900,-0.083040,0.382273
0.517400,-0.062670,0.085680,0.479803
-0.077340,0.042990,0.788400,0.000000
-0.457900,-0.074100,0.074950,0.755478
0.101300,-0.017650,-0.274600,0.569404
-0.019850,0.055710,-0.367800,0.854411
0.100800,-0.084650,-0.357300,0.569225
-0.229100,-0.156300,-0.136300,0.405128
0.083820,0.001123,0.534200,0.083130
0.096240,-0.070000,0.370500,0.181511
-0.178300,-0.117200,0.006950,0.339151
-0.055990,-0.151900,-0.003998,0.345004
-0.301700,-0.121600,-0.309600,0.629454
0.279500,-0.192400,-0.133000,0.112436
0.012100,0.064670,0.282300,0.440925
0.273000,-0.115000,0.027670,0.382273
-0.105800,-0.042710,-0.310300,0.809387
-0.691700,-0.045640,0.126900,0.657223
0.289700,-0.192200,-0.304300,0.081952
-0.105800,-0.055300,-0.160900,0.688029
0.082480,-0.118700,-0.652500,0.315301
-0.272200,-0.098960,-0.067310,0.405128
-0.100100,-0.049410,0.379800,0.035344
0.082650,-0.113300,0.186300,0.239500
0.380600,-0.075580,0.053830,0.528117
0.280100,-0.094910,-0.083330,0.479023
0.252200,-0.108800,-0.093870,0.366734
0.221000,-0.111200,-0.241300,0.443722
0.435100,-0.078590,0.006766,0.495435
0.042290,-0.163500,-0.057830,0.260055
0.031130,-0.151800,-0.853000,0.146599
-0.242400,-0.096960,-0.019850,0.339151
0.001905,0.080190,0.802600,0.000000
-0.054180,-0.112700,-0.877900,0.497110
-0.258100,-0.084510,-0.209500,0.364895
0.053550,0.022010,-0.764100,0.636756
-0.249100,-0.200100,-0.257100,0.305726
-0.028000,-0.146900,0.266000,0.165947
0.109700,-0.093370,-0.071780,0.620388
0.544100,-0.068040,0.049210,0.479803
0.212200,-0.162300,-0.146200,0.112436
0.244100,-0.161800,-0.138100,0.112436
0.072650,0.043300,0.765700,0.000000
0.031360,0.056680,-0.014490,0.909730
0.271500,-0.121600,0.043300,0.382273
0.222200,-0.113600,-0.217200,0.443722
0.059860,0.023050,-0.732700,0.636756
-0.148100,-0.097600,-0.230900,0.409582
-0.372000,0.079250,0.897800,0.339504
-0.218600,-0.101400,-0.176200,0.364895
-0.105800,-0.043060,-0.384100,0.809387
0.033740,-0.097590,0.535800,0.000000
0.005480,0.322700,0.739700,0.069149
-0.040270,-0.154700,-0.742100,0.162356
0.081830,-0.112300,0.259600,0.181511
-0.162800,0.044570,0.813400,0.254207
0.184600,0.047220,0.813200,0.000000
-0.273400,0.060490,0.829300,0.339504
-0.284400,-0.085060,0.038060,0.408655
-0.039530,0.050140,-0.356800,0.809387
-0.070150,-0.050100,0.570000,0.027043
-0.053990,-0.100300,0.482500,0.027043
-0.077550,-0.045720,0.548600,0.027043
0.261300,0.058450,0.829700,0.000000
0.020120,-0.079970,0.612000,0.000000
0.316200,0.074880,0.850600,0.210602
0.089290,-0.081600,0.386200,0.083130
0.105400,-0.056940,0.170100,0.578594
-0.104000,-0.025590,0.032950,0.643948
-0.108200,0.048330,0.715600,0.148207
0.008488,0.185600,0.671000,0.015508
0.080060,-0.079690,0.454300,0.083130
0.271900,-0.087600,-0.227100,0.443722
-0.041590,0.057840,0.386700,0.325506
0.002934,0.328000,0.850200,0.069149
0.269400,-0.109300,-0.323300,0.394511
-0.273300,0.062560,0.876400,0.339504
0.041410,-0.110300,-0.915800,0.151609
0.365100,0.074950,0.892900,0.210602
0.649300,-0.049830,0.054600,0.475712
-0.221600,-0.104100,-0.109800,0.405128
0.091860,-0.006845,-0.633200,0.709869
-0.009213,-0.012870,-0.897100,0.707741
0.073490,-0.103100,-0.815500,0.409713
-0.044180,-0.153100,-0.508500,0.200937
-0.105700,-0.058460,-0.237300,0.688029
-0.098710,-0.120300,-0.014520,0.339151
0.011120,-0.158300,-0.352100,0.174062
0.243200,-0.083690,-0.067270,0.366734
-0.379100,-0.083040,0.011840,0.408655
-0.009972,-0.164100,-0.088390,0.462071
0.002984,0.275300,0.834300,0.069149
-0.003767,0.322700,0.813400,0.069149
-0.495300,-0.063410,0.059250,0.755478
0.098730,-0.115000,0.038220,0.399094
0.011120,-0.163700,-0.056760,0.462071
-0.102400,-0.082580,-0.510300,0.518766
0.009366,0.132800,0.639400,0.015508
0.004263,0.391300,0.834500,0.248642
0.087500,0.009776,-0.468000,0.816215
0.132400,-0.089250,-0.167500,0.620388
0.137600,-0.103500,-0.009289,0.399094
-0.258000,-0.084360,-0.014610,0.408655
-0.007927,0.175000,0.655200,0.015508
0.148700,0.051030,0.839600,0.000000
-0.006247,0.196200,0.734200,0.003025
0.009586,0.101200,0.665700,0.000000
0.132900,0.050400,0.808000,0.000000
0.007502,0.122300,0.718400,0.000000
-0.009748,0.090670,0.644700,0.000000
-0.531200,-0.070200,0.048720,0.755478
0.067160,0.043410,0.734500,0.000000
-0.004695,-0.165100,-0.241200,0.228105
-0.025790,-0.165500,-0.225400,0.228105
-0.101200,-0.036620,-0.636600,0.441877
0.016400,-0.165600,-0.214900,0.207711
0.005855,-0.165000,-0.162200,0.207711
0.104700,-0.030870,-0.046150,0.796832
0.105400,-0.046420,0.254400,0.396857
0.000555,0.064170,0.185900,0.608593
-0.066930,-0.149300,0.106300,0.345004
-0.104700,-0.030720,-0.003962,0.643948
-0.231600,-0.084430,-0.098920,0.405128
-0.007425,0.074860,0.702600,0.000000
-0.074350,0.024550,0.533600,0.301942
0.479400,-0.067110,0.088220,0.479803
0.011040,0.058770,-0.214900,0.939165
0.105500,-0.035980,0.101500,0.687035
0.254000,-0.082000,-0.104200,0.366734
-0.060110,0.040040,-0.246500,0.809387
0.174700,-0.090340,-0.040980,0.366734
-0.479100,-0.074740,0.006490,0.700557
0.105000,-0.041310,-0.520800,0.816215
-0.003733,0.285800,0.808100,0.069149
-0.315600,-0.090440,-0.051530,0.408655
-0.153700,0.054370,0.749700,0.148207
0.105200,-0.062200,-0.541900,0.816215
0.359500,-0.075530,0.016980,0.528117
-0.096660,-0.036470,-0.699900,0.509718
0.211700,-0.086130,-0.083170,0.366734
-0.495000,-0.070440,0.090850,0.755478
-0.045390,0.056270,0.502200,0.301942
